time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1709924400,69015.48,68263.66,68696.22,3502.98,240542502.65,69015.13,direct,,2024-03-08 23:00:00
1709928000,69520.75,68971.5,69015.13,5834.39,404131546.33,69288.41,direct,,2024-03-09 00:00:00
1709931600,69365.28,68025.53,69288.41,2918.92,201106627.6,68396.9,direct,,2024-03-09 01:00:00
1709935200,68605.3,68231.02,68396.9,1034.42,70797866.86,68293.08,direct,,2024-03-09 02:00:00
1709938800,68508.66,68174.21,68293.08,1190.31,81349724.83,68269.39,direct,,2024-03-09 03:00:00
1709942400,68411.79,68156.53,68269.39,1100.1,75093091.26,68237.21,direct,,2024-03-09 04:00:00
1709946000,68299.16,68026.81,68237.21,808.29,55072552.5,68065.76,direct,,2024-03-09 05:00:00
1709949600,68386.53,68026.9,68065.76,619.94,42274682.71,68326.48,direct,,2024-03-09 06:00:00
1709953200,68449.52,68241.5,68326.48,523.98,35813413.3,68405.09,direct,,2024-03-09 07:00:00
1709956800,68470.0,68270.35,68405.09,672.18,45950770.09,68417.78,direct,,2024-03-09 08:00:00
1709960400,68427.75,68282.31,68417.78,471.41,32220239.77,68370.91,direct,,2024-03-09 09:00:00
1709964000,68651.38,68288.03,68370.91,763.1,52258318.67,68560.26,direct,,2024-03-09 10:00:00
1709967600,68663.92,68413.92,68560.26,598.04,41023754.64,68415.26,direct,,2024-03-09 11:00:00
1709971200,68574.9,68413.99,68415.26,720.91,49370273.65,68432.53,direct,,2024-03-09 12:00:00
1709974800,68493.32,68296.86,68432.53,616.58,42174430.16,68424.46,direct,,2024-03-09 13:00:00
1709978400,68435.33,68105.77,68424.46,957.71,65354638.71,68324.3,direct,,2024-03-09 14:00:00
1709982000,68476.02,68286.2,68324.3,571.45,39080130.93,68431.2,direct,,2024-03-09 15:00:00
1709985600,68635.24,68334.76,68431.2,759.27,51968765.4,68612.36,direct,,2024-03-09 16:00:00
1709989200,68663.48,68471.86,68612.36,645.08,44218378.07,68502.51,direct,,2024-03-09 17:00:00
1709992800,68542.72,68251.12,68502.51,953.19,65214264.88,68289.08,direct,,2024-03-09 18:00:00
1709996400,68488.44,68284.63,68289.08,752.73,51481368.63,68433.8,direct,,2024-03-09 19:00:00
1710000000,68464.0,68164.68,68433.8,772.12,52728549.08,68257.78,direct,,2024-03-09 20:00:00
1710003600,68366.38,68152.47,68257.78,972.09,66344086.09,68290.93,direct,,2024-03-09 21:00:00
1710007200,68490.59,68262.14,68290.93,581.07,39733750.27,68404.14,direct,,2024-03-09 22:00:00
1710010800,68480.66,68290.28,68404.14,711.02,48613336.43,68354.22,direct,,2024-03-09 23:00:00
1710014400,68509.69,68348.57,68354.22,590.39,40415977.41,68484.26,direct,,2024-03-10 00:00:00
1710018000,68556.98,68344.58,68484.26,639.11,43732444.05,68521.44,direct,,2024-03-10 01:00:00
1710021600,68549.07,68470.78,68521.44,584.2,40009104.56,68477.74,direct,,2024-03-10 02:00:00
1710025200,68547.05,68388.36,68477.74,563.16,38564846.8,68446.32,direct,,2024-03-10 03:00:00
1710028800,68582.61,68340.22,68446.32,854.68,58519286.86,68479.16,direct,,2024-03-10 04:00:00
1710032400,69368.33,68454.61,68479.16,2683.74,185247290.76,69080.52,direct,,2024-03-10 05:00:00
1710036000,69334.43,68911.36,69080.52,1308.94,90529742.15,68951.05,direct,,2024-03-10 06:00:00
1710039600,69253.9,68835.67,68951.05,946.65,65392491.42,69239.99,direct,,2024-03-10 07:00:00
1710043200,69759.84,69138.66,69239.99,2055.85,143011806.18,69524.68,direct,,2024-03-10 08:00:00
1710046800,69632.37,69311.96,69524.68,1004.45,69785496.31,69454.11,direct,,2024-03-10 09:00:00
1710050400,69496.07,69187.52,69454.11,943.42,65457921.41,69429.12,direct,,2024-03-10 10:00:00
1710054000,69530.3,69355.52,69429.12,605.97,42076004.46,69465.26,direct,,2024-03-10 11:00:00
1710057600,69784.58,69448.26,69465.26,667.37,46452595.06,69741.09,direct,,2024-03-10 12:00:00
1710061200,69951.4,69343.92,69741.09,2165.38,150817159.36,69882.72,direct,,2024-03-10 13:00:00
1710064800,69976.84,69687.68,69882.72,1355.47,94749324.94,69862.26,direct,,2024-03-10 14:00:00
1710068400,69941.91,69550.25,69862.26,995.71,69435447.51,69684.07,direct,,2024-03-10 15:00:00
1710072000,69949.31,69571.33,69684.07,1178.06,82245920.83,69888.39,direct,,2024-03-10 16:00:00
1710075600,69931.79,69276.3,69888.39,993.35,69199213.26,69441.41,direct,,2024-03-10 17:00:00
1710079200,69586.37,68801.69,69441.41,1702.77,117942002.86,69377.24,direct,,2024-03-10 18:00:00
1710082800,69517.8,69116.76,69377.24,762.47,52879303.18,69322.93,direct,,2024-03-10 19:00:00
1710086400,69858.87,69299.86,69322.93,941.41,65528485.79,69555.38,direct,,2024-03-10 20:00:00
1710090000,69695.66,69474.7,69555.38,499.72,34762577.66,69531.15,direct,,2024-03-10 21:00:00
1710093600,69577.94,69319.32,69531.15,589.93,40984844.04,69355.07,direct,,2024-03-10 22:00:00
1710097200,69535.7,69251.28,69355.07,519.97,36091442.48,69503.9,direct,,2024-03-10 23:00:00
1710100800,69553.37,69346.79,69503.9,506.04,35130470.29,69415.25,direct,,2024-03-11 00:00:00
1710104400,69483.07,69187.61,69415.25,657.13,45545816.1,69195.47,direct,,2024-03-11 01:00:00
1710108000,69195.47,68218.19,69195.47,2435.93,167546373.09,68515.23,direct,,2024-03-11 02:00:00
1710111600,69051.88,68457.96,68515.23,1312.61,90254389.59,69023.53,direct,,2024-03-11 03:00:00
1710115200,69024.9,67170.42,69023.53,2802.35,190734446.14,68139.45,direct,,2024-03-11 04:00:00
1710118800,68405.79,67634.06,68139.45,2357.32,160454290.69,68326.34,direct,,2024-03-11 05:00:00
1710122400,68539.02,68279.02,68326.34,885.02,60572123.82,68341.46,direct,,2024-03-11 06:00:00
1710126000,68633.43,68313.63,68341.46,513.59,35184164.48,68607.04,direct,,2024-03-11 07:00:00
1710129600,68812.66,68493.42,68607.04,435.74,29906942.9,68554.76,direct,,2024-03-11 08:00:00
1710133200,68802.84,68524.14,68554.76,464.25,31878559.29,68566.58,direct,,2024-03-11 09:00:00
1710136800,69336.01,68480.54,68566.58,855.45,58948936.68,69326.01,direct,,2024-03-11 10:00:00
1710140400,71263.28,69293.33,69326.01,8165.33,575541533.88,71023.52,direct,,2024-03-11 11:00:00
1710144000,71638.62,71016.13,71023.52,3532.35,252074306.71,71199.96,direct,,2024-03-11 12:00:00
1710147600,71806.36,71169.51,71199.96,2256.05,161431202.31,71757.89,direct,,2024-03-11 13:00:00
1710151200,71818.06,71469.36,71757.89,1769.55,126819445.47,71491.43,direct,,2024-03-11 14:00:00
1710154800,72237.35,71314.61,71491.43,3866.82,277673587.64,71508.49,direct,,2024-03-11 15:00:00
1710158400,72177.79,71406.63,71508.49,2066.53,148514648.23,71975.02,direct,,2024-03-11 16:00:00
1710162000,72362.83,71344.12,71975.02,4364.85,314086156.5,71503.68,direct,,2024-03-11 17:00:00
1710165600,72387.39,71492.85,71503.68,4348.82,313418227.68,72196.87,direct,,2024-03-11 18:00:00
1710169200,72691.87,72041.35,72196.87,4499.81,325593483.07,72046.73,direct,,2024-03-11 19:00:00
1710172800,72641.22,71842.79,72046.73,3074.72,222561548.65,72556.24,direct,,2024-03-11 20:00:00
1710176400,72623.98,72258.05,72556.24,2166.8,157047478.31,72539.92,direct,,2024-03-11 21:00:00
1710180000,72661.62,72249.8,72539.92,2271.69,164624751.0,72523.57,direct,,2024-03-11 22:00:00
1710183600,72872.77,71802.65,72523.57,7103.89,514377704.28,72012.02,direct,,2024-03-11 23:00:00
1710187200,72289.0,71886.65,72012.02,1185.09,85460968.38,72121.92,direct,,2024-03-12 00:00:00
1710190800,72591.43,72057.68,72121.92,956.01,69134017.06,72526.66,direct,,2024-03-12 01:00:00
1710194400,72755.24,72402.49,72526.66,1746.77,126805884.11,72446.69,direct,,2024-03-12 02:00:00
1710198000,72466.51,72075.45,72446.69,1020.91,73765530.49,72095.86,direct,,2024-03-12 03:00:00
1710201600,72343.5,72008.2,72095.86,1001.33,72319464.19,72011.3,direct,,2024-03-12 04:00:00
1710205200,72476.0,71928.77,72011.3,862.29,62314057.46,72453.15,direct,,2024-03-12 05:00:00
1710208800,72453.31,72139.78,72453.15,763.7,55187250.32,72185.85,direct,,2024-03-12 06:00:00
1710212400,72247.0,71435.8,72185.85,2026.25,145353570.58,71615.68,direct,,2024-03-12 07:00:00
1710216000,72068.79,71319.78,71615.68,1750.75,125685076.14,71797.11,direct,,2024-03-12 08:00:00
1710219600,72060.65,71708.61,71797.11,773.57,55635280.13,71978.99,direct,,2024-03-12 09:00:00
1710223200,72263.74,71449.44,71978.99,1066.76,76652767.72,72260.08,direct,,2024-03-12 10:00:00
1710226800,72355.64,72022.73,72260.08,773.6,55844211.84,72147.89,direct,,2024-03-12 11:00:00
1710230400,72202.34,71431.47,72147.89,1435.34,102990341.83,71704.9,direct,,2024-03-12 12:00:00
1710234000,72091.8,71701.63,71704.9,759.39,54619018.71,71951.51,direct,,2024-03-12 13:00:00
1710237600,72004.41,71648.48,71951.51,822.62,59083870.38,71844.83,direct,,2024-03-12 14:00:00
1710241200,72346.09,71842.74,71844.83,1180.54,85156165.12,72041.01,direct,,2024-03-12 15:00:00
1710244800,72252.23,71467.28,72041.01,2415.46,173792468.56,72191.55,direct,,2024-03-12 16:00:00
1710248400,72335.96,71707.76,72191.55,2983.73,215111758.93,72317.49,direct,,2024-03-12 17:00:00
1710252000,72996.99,71637.06,72317.49,5194.9,375212335.9,71650.74,direct,,2024-03-12 18:00:00
1710255600,72051.76,70893.74,71650.74,3798.23,271787689.67,71673.2,direct,,2024-03-12 19:00:00
1710259200,71803.28,70105.23,71673.2,5626.61,397662959.26,70481.36,direct,,2024-03-12 20:00:00
1710262800,71073.23,68636.43,70481.36,9761.0,681294815.31,71049.71,direct,,2024-03-12 21:00:00
1710266400,71436.27,70397.4,71049.71,4074.07,289172305.1,71347.1,direct,,2024-03-12 22:00:00
1710270000,71638.78,71156.34,71347.1,6511.09,465475419.59,71379.88,direct,,2024-03-12 23:00:00
1710273600,71386.18,70655.93,71379.88,1665.71,118326544.21,71007.39,direct,,2024-03-13 00:00:00
1710277200,71096.23,70621.35,71007.39,1089.03,77158782.25,70830.8,direct,,2024-03-13 01:00:00
1710280800,71248.59,70676.57,70830.8,1234.07,87627045.36,71140.3,direct,,2024-03-13 02:00:00
1710284400,71517.05,71014.18,71140.3,975.97,69609533.08,71449.5,direct,,2024-03-13 03:00:00
1710288000,71709.78,71329.7,71449.5,849.44,60728337.09,71414.43,direct,,2024-03-13 04:00:00
1710291600,72094.62,71371.09,71414.43,1436.65,103111252.08,72011.4,direct,,2024-03-13 05:00:00
1710295200,72078.39,71885.69,72011.4,760.47,54735901.84,71991.38,direct,,2024-03-13 06:00:00
1710298800,72221.23,71902.97,71991.38,922.89,66501775.63,72071.17,direct,,2024-03-13 07:00:00
1710302400,72226.06,71933.93,72071.17,810.34,58432878.58,72225.21,direct,,2024-03-13 08:00:00
1710306000,72226.03,72023.75,72225.21,531.7,38360432.02,72186.75,direct,,2024-03-13 09:00:00
1710309600,72745.94,72142.64,72186.75,1192.86,86497369.97,72738.51,direct,,2024-03-13 10:00:00
1710313200,73180.93,72675.52,72738.51,2509.59,183055709.29,72892.29,direct,,2024-03-13 11:00:00
1710316800,73672.14,72870.22,72892.29,2801.45,205481359.85,73466.03,direct,,2024-03-13 12:00:00
1710320400,73646.33,73174.29,73466.03,1412.29,103655976.2,73322.98,direct,,2024-03-13 13:00:00
1710324000,73417.06,73155.79,73322.98,1011.25,74092550.75,73263.88,direct,,2024-03-13 14:00:00
1710327600,73476.83,73079.73,73263.88,1064.58,78022806.6,73092.22,direct,,2024-03-13 15:00:00
1710331200,73210.64,72479.7,73092.22,1907.53,139084031.98,72843.37,direct,,2024-03-13 16:00:00
1710334800,73063.09,71680.12,72843.37,3457.47,250311719.86,72193.72,direct,,2024-03-13 17:00:00
1710338400,72945.95,72048.5,72193.72,2993.44,217093406.43,72403.05,direct,,2024-03-13 18:00:00
1710342000,73137.85,72341.86,72403.05,2758.06,200708221.89,72710.7,direct,,2024-03-13 19:00:00
1710345600,73078.2,72401.9,72710.7,1895.89,137858044.93,73070.09,direct,,2024-03-13 20:00:00
1710349200,73255.53,72750.69,73070.09,1491.0,108797812.76,72894.02,direct,,2024-03-13 21:00:00
1710352800,73354.87,72800.89,72894.02,1665.63,121782126.61,73206.73,direct,,2024-03-13 22:00:00
1710356400,73488.28,72856.6,73206.73,4916.34,359540777.44,73466.85,direct,,2024-03-13 23:00:00
1710360000,73504.16,73001.23,73466.85,1628.76,119339950.76,73146.59,direct,,2024-03-14 00:00:00
1710363600,73425.62,73025.17,73146.59,1332.44,97563157.67,73292.94,direct,,2024-03-14 01:00:00
1710367200,73327.24,72891.86,73292.94,887.46,64858390.79,72994.67,direct,,2024-03-14 02:00:00
1710370800,73172.66,72939.86,72994.67,1076.88,78685529.57,73118.09,direct,,2024-03-14 03:00:00
1710374400,73217.01,72804.46,73118.09,884.99,64610595.09,72873.71,direct,,2024-03-14 04:00:00
1710378000,72981.85,72534.43,72873.71,932.08,67814215.72,72958.84,direct,,2024-03-14 05:00:00
1710381600,73238.07,72847.18,72958.84,704.28,51429833.95,73052.91,direct,,2024-03-14 06:00:00
1710385200,73337.76,73040.23,73052.91,795.74,58273749.58,73292.01,direct,,2024-03-14 07:00:00
1710388800,73679.18,72731.43,73292.01,2248.5,164441051.53,72989.36,direct,,2024-03-14 08:00:00
1710392400,73220.17,72776.52,72989.36,1137.09,83022655.02,73185.85,direct,,2024-03-14 09:00:00
1710396000,73636.73,73161.99,73185.85,1439.09,105703644.13,73611.48,direct,,2024-03-14 10:00:00
1710399600,73802.64,73141.2,73611.48,1289.92,94770652.17,73260.78,direct,,2024-03-14 11:00:00
1710403200,73573.53,73247.32,73260.78,843.98,61989424.89,73365.18,direct,,2024-03-14 12:00:00
1710406800,73528.64,73197.5,73365.18,815.46,59840084.26,73349.74,direct,,2024-03-14 13:00:00
1710410400,73363.42,72882.97,73349.74,1042.18,76197688.06,73005.46,direct,,2024-03-14 14:00:00
1710414000,73050.76,72665.21,73005.46,1208.28,87996364.67,72908.67,direct,,2024-03-14 15:00:00
1710417600,73070.66,72466.53,72908.67,1689.86,122985906.1,72861.56,direct,,2024-03-14 16:00:00
1710421200,72945.69,71452.54,72861.56,5061.05,364643789.94,71883.35,direct,,2024-03-14 17:00:00
1710424800,72514.04,71179.85,71883.35,4245.94,305211278.6,71652.0,direct,,2024-03-14 18:00:00
1710428400,72050.14,70528.45,71652.0,4409.15,313944824.26,70819.11,direct,,2024-03-14 19:00:00
1710432000,71389.62,69826.76,70819.11,4747.9,335341998.83,71283.3,direct,,2024-03-14 20:00:00
1710435600,71402.59,70670.42,71283.3,2285.88,162230799.12,71007.04,direct,,2024-03-14 21:00:00
1710439200,71009.6,69312.95,71007.04,4014.6,281535198.98,70076.54,direct,,2024-03-14 22:00:00
1710442800,70416.01,68493.91,70076.54,12142.55,843112140.75,69284.71,direct,,2024-03-14 23:00:00
1710446400,71126.28,69210.76,69284.71,4012.52,282638014.68,70686.02,direct,,2024-03-15 00:00:00
1710450000,71081.72,70237.28,70686.02,1503.33,106314667.04,71059.05,direct,,2024-03-15 01:00:00
1710453600,71623.89,71046.87,71059.05,2080.71,148573749.57,71506.72,direct,,2024-03-15 02:00:00
1710457200,71689.53,71349.83,71506.72,1163.91,83251086.32,71366.96,direct,,2024-03-15 03:00:00
1710460800,72394.97,71237.26,71366.96,1868.95,134333145.63,71876.34,direct,,2024-03-15 04:00:00
1710464400,72018.43,71548.94,71876.34,1144.36,82180896.92,71578.53,direct,,2024-03-15 05:00:00
1710468000,71689.57,67946.43,71578.53,5415.13,375855275.58,69021.36,direct,,2024-03-15 06:00:00
1710471600,69435.57,66717.75,69021.36,8491.98,579139243.81,68191.07,direct,,2024-03-15 07:00:00
1710475200,68463.0,66878.31,68191.07,4198.22,284393603.91,67425.34,direct,,2024-03-15 08:00:00
1710478800,68206.23,67091.77,67425.34,2678.09,181294104.36,67393.46,direct,,2024-03-15 09:00:00
1710482400,68617.35,67381.7,67393.46,1895.36,129139354.53,68601.25,direct,,2024-03-15 10:00:00
1710486000,68811.08,68092.62,68601.25,1786.19,122261290.21,68400.51,direct,,2024-03-15 11:00:00
1710489600,68547.23,66989.97,68400.51,3058.78,207101470.69,67018.59,direct,,2024-03-15 12:00:00
1710493200,68052.63,65579.78,67018.59,6132.0,409083255.71,67752.02,direct,,2024-03-15 13:00:00
1710496800,68042.26,67204.23,67752.02,1976.07,133646843.54,67229.82,direct,,2024-03-15 14:00:00
1710500400,67826.8,66708.58,67229.82,2533.1,170302518.61,67691.79,direct,,2024-03-15 15:00:00
1710504000,67989.05,67432.85,67691.79,2058.35,139312887.99,67870.71,direct,,2024-03-15 16:00:00
1710507600,68618.84,67403.33,67870.71,3072.87,209145278.14,68429.72,direct,,2024-03-15 17:00:00
1710511200,68621.23,67838.85,68429.72,2339.24,159479089.07,68610.28,direct,,2024-03-15 18:00:00
1710514800,68720.54,68114.3,68610.28,2014.89,137784828.15,68148.28,direct,,2024-03-15 19:00:00
1710518400,68412.83,67515.47,68148.28,2919.46,198395026.89,67893.54,direct,,2024-03-15 20:00:00
1710522000,68328.27,67618.59,67893.54,1931.24,131364099.84,68211.12,direct,,2024-03-15 21:00:00
1710525600,70453.81,68196.91,68211.12,4403.63,305056711.29,70210.01,direct,,2024-03-15 22:00:00
1710529200,70622.56,68554.14,70210.01,6012.53,418566174.47,68981.69,direct,,2024-03-15 23:00:00
1710532800,68996.32,67439.69,68981.69,3546.54,241567070.42,67861.48,direct,,2024-03-16 00:00:00
1710536400,68287.17,67819.37,67861.48,1062.59,72383780.82,68285.75,direct,,2024-03-16 01:00:00
1710540000,69197.76,68237.58,68285.75,1358.54,93287679.19,69113.81,direct,,2024-03-16 02:00:00
1710543600,69753.58,68808.1,69113.81,1460.83,101284523.25,69497.39,direct,,2024-03-16 03:00:00
1710547200,70043.23,69428.02,69497.39,1494.44,104346530.32,69631.22,direct,,2024-03-16 04:00:00
1710550800,69875.86,69067.48,69631.22,1380.32,95855839.31,69288.3,direct,,2024-03-16 05:00:00
1710554400,69307.37,68931.34,69288.3,845.77,58492208.9,69073.23,direct,,2024-03-16 06:00:00
1710558000,69421.03,68978.09,69073.23,610.58,42257609.5,69197.31,direct,,2024-03-16 07:00:00
1710561600,69286.69,68801.72,69197.31,903.45,62332890.39,68990.52,direct,,2024-03-16 08:00:00
1710565200,69070.97,68593.18,68990.52,755.13,52002486.67,68966.47,direct,,2024-03-16 09:00:00
1710568800,69215.35,68914.75,68966.47,541.78,37417027.42,69173.04,direct,,2024-03-16 10:00:00
1710572400,69427.81,69133.66,69173.04,617.35,42790026.35,69413.52,direct,,2024-03-16 11:00:00
1710576000,69413.63,68954.14,69413.52,547.32,37868172.44,69010.56,direct,,2024-03-16 12:00:00
1710579600,69141.21,68844.44,69010.56,485.26,33484338.57,68936.16,direct,,2024-03-16 13:00:00
1710583200,68984.42,68333.3,68936.16,1469.13,100746831.78,68411.21,direct,,2024-03-16 14:00:00
1710586800,68540.33,67722.75,68411.21,1758.06,119821014.34,68259.01,direct,,2024-03-16 15:00:00
1710590400,68444.55,67875.42,68259.01,960.74,65445115.78,67883.56,direct,,2024-03-16 16:00:00
1710594000,68231.92,67650.59,67883.56,1259.67,85629135.37,67694.61,direct,,2024-03-16 17:00:00
1710597600,68191.12,67525.14,67694.61,1294.45,87854661.57,68160.55,direct,,2024-03-16 18:00:00
1710601200,68474.57,67842.54,68160.55,1105.89,75388861.56,68366.08,direct,,2024-03-16 19:00:00
1710604800,68388.84,68105.55,68366.08,1044.38,71273187.76,68162.74,direct,,2024-03-16 20:00:00
1710608400,68210.74,67126.54,68162.74,1625.75,110018647.33,67245.51,direct,,2024-03-16 21:00:00
1710612000,67362.28,66643.53,67245.51,2926.03,195906078.32,66985.37,direct,,2024-03-16 22:00:00
1710615600,67642.42,66870.39,66985.37,1779.81,119825886.03,66886.4,direct,,2024-03-16 23:00:00
1710619200,67480.1,66712.81,66886.4,1574.56,105648362.96,67099.41,direct,,2024-03-17 00:00:00
1710622800,67190.35,66008.7,67099.41,2494.42,165731759.63,66201.9,direct,,2024-03-17 01:00:00
1710626400,66720.27,65761.59,66201.9,2002.49,132654594.0,66330.41,direct,,2024-03-17 02:00:00
1710630000,66333.49,64783.87,66330.41,4479.75,293078087.98,65260.55,direct,,2024-03-17 03:00:00
1710633600,66263.14,65073.37,65260.55,2171.19,142772700.16,65173.73,direct,,2024-03-17 04:00:00
1710637200,66128.52,65170.72,65173.73,1555.76,102283910.47,66116.83,direct,,2024-03-17 05:00:00
1710640800,66534.5,65988.08,66116.83,1160.53,76924772.31,66329.77,direct,,2024-03-17 06:00:00
1710644400,66548.08,66173.0,66329.77,699.79,46425001.04,66509.15,direct,,2024-03-17 07:00:00
1710648000,66531.61,66249.84,66509.15,499.19,33138086.33,66329.12,direct,,2024-03-17 08:00:00
1710651600,66501.87,65980.53,66329.12,603.61,39966550.35,66205.1,direct,,2024-03-17 09:00:00
1710655200,66330.24,64931.39,66205.1,1665.73,109358374.37,64947.12,direct,,2024-03-17 10:00:00
1710658800,65716.2,64529.3,64947.12,2896.62,188717919.32,65577.99,direct,,2024-03-17 11:00:00
1710662400,66657.65,65254.03,65577.99,1561.0,102964614.24,66456.91,direct,,2024-03-17 12:00:00
1710666000,66751.21,66191.4,66456.91,1151.04,76542291.79,66392.12,direct,,2024-03-17 13:00:00
1710669600,67308.55,66346.41,66392.12,1201.33,80340831.86,67092.81,direct,,2024-03-17 14:00:00
1710673200,67418.11,66852.75,67092.81,887.8,59555123.83,66886.8,direct,,2024-03-17 15:00:00
1710676800,67320.31,66380.92,66886.8,1050.35,70185138.21,66527.2,direct,,2024-03-17 16:00:00
1710680400,67395.32,66521.98,66527.2,1276.67,85557050.69,67066.67,direct,,2024-03-17 17:00:00
1710684000,67546.61,66844.93,67066.67,1054.21,70859051.64,67546.61,direct,,2024-03-17 18:00:00
