time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1717513200,3817.23,3771.42,3777.43,11552.9,43879302.34,3810.05,direct,,2024-06-04 19:00:00
1717516800,3826.89,3803.47,3810.05,15388.35,58722674.68,3818.74,direct,,2024-06-04 20:00:00
1717520400,3832.27,3804.71,3818.74,12264.59,46809078.81,3813.4,direct,,2024-06-04 21:00:00
1717524000,3826.28,3812.23,3813.4,7695.25,29382733.02,3812.41,direct,,2024-06-04 22:00:00
1717527600,3812.63,3777.23,3812.41,8782.47,33341990.03,3800.91,direct,,2024-06-04 23:00:00
1717531200,3812.62,3793.45,3800.91,4641.45,17644054.23,3806.47,direct,,2024-06-05 00:00:00
1717534800,3821.48,3803.25,3806.47,4048.27,15429366.57,3813.18,direct,,2024-06-05 01:00:00
1717538400,3822.54,3808.81,3813.18,4528.51,17278710.28,3815.2,direct,,2024-06-05 02:00:00
1717542000,3816.55,3808.86,3815.2,3928.76,14979903.87,3810.73,direct,,2024-06-05 03:00:00
1717545600,3829.03,3809.16,3810.73,7068.1,26984815.84,3820.37,direct,,2024-06-05 04:00:00
1717549200,3839.89,3814.52,3820.37,7840.87,30007558.89,3822.98,direct,,2024-06-05 05:00:00
1717552800,3824.02,3801.09,3822.98,6699.42,25528173.05,3804.17,direct,,2024-06-05 06:00:00
1717556400,3811.05,3801.85,3804.17,3655.06,13916594.7,3810.48,direct,,2024-06-05 07:00:00
1717560000,3812.48,3803.78,3810.48,3565.22,13577330.02,3809.7,direct,,2024-06-05 08:00:00
1717563600,3810.75,3778.47,3809.7,10972.25,41599515.28,3789.08,direct,,2024-06-05 09:00:00
1717567200,3814.58,3784.52,3789.08,5318.29,20196308.26,3814.41,direct,,2024-06-05 10:00:00
1717570800,3820.38,3805.15,3814.41,6573.73,25062861.84,3809.29,direct,,2024-06-05 11:00:00
1717574400,3810.8,3799.78,3809.29,4904.27,18658908.76,3802.84,direct,,2024-06-05 12:00:00
1717578000,3805.98,3790.53,3802.84,4091.91,15544006.92,3797.24,direct,,2024-06-05 13:00:00
1717581600,3801.15,3788.92,3797.24,4301.07,16322755.28,3794.93,direct,,2024-06-05 14:00:00
1717585200,3806.79,3790.35,3794.93,4282.22,16273958.0,3803.35,direct,,2024-06-05 15:00:00
1717588800,3823.49,3801.67,3803.35,8202.4,31267481.66,3820.33,direct,,2024-06-05 16:00:00
1717592400,3821.15,3792.5,3820.33,7060.93,26877767.88,3799.4,direct,,2024-06-05 17:00:00
1717596000,3802.68,3781.95,3799.4,10379.85,39388504.48,3794.36,direct,,2024-06-05 18:00:00
1717599600,3819.76,3792.02,3794.36,8582.66,32701491.75,3813.71,direct,,2024-06-05 19:00:00
1717603200,3821.64,3797.16,3813.71,8081.69,30795957.45,3802.1,direct,,2024-06-05 20:00:00
1717606800,3848.16,3800.45,3802.1,11118.9,42569598.46,3840.17,direct,,2024-06-05 21:00:00
1717610400,3869.3,3839.19,3840.17,15841.95,61111748.93,3845.73,direct,,2024-06-05 22:00:00
1717614000,3878.04,3834.17,3845.73,9763.82,37645764.04,3876.9,direct,,2024-06-05 23:00:00
1717617600,3887.65,3863.19,3876.9,8255.43,31983276.69,3864.32,direct,,2024-06-06 00:00:00
1717621200,3864.98,3846.27,3864.32,4420.62,17041827.93,3848.29,direct,,2024-06-06 01:00:00
1717624800,3853.95,3841.85,3848.29,4389.03,16889361.77,3851.33,direct,,2024-06-06 02:00:00
1717628400,3869.85,3849.37,3851.33,5296.17,20440119.65,3866.46,direct,,2024-06-06 03:00:00
1717632000,3867.9,3857.65,3866.46,4142.85,15999682.44,3859.7,direct,,2024-06-06 04:00:00
1717635600,3870.08,3853.7,3859.7,5174.0,19986150.13,3861.52,direct,,2024-06-06 05:00:00
1717639200,3878.9,3860.15,3861.52,4674.45,18092148.26,3869.27,direct,,2024-06-06 06:00:00
1717642800,3873.74,3861.19,3869.27,3314.42,12821044.24,3862.3,direct,,2024-06-06 07:00:00
1717646400,3866.14,3855.3,3862.3,3545.5,13687810.19,3862.81,direct,,2024-06-06 08:00:00
1717650000,3865.49,3844.75,3862.81,5325.58,20515383.92,3847.56,direct,,2024-06-06 09:00:00
1717653600,3854.21,3840.46,3847.56,4766.55,18335439.54,3846.6,direct,,2024-06-06 10:00:00
1717657200,3855.46,3841.99,3846.6,3902.44,15016025.23,3851.89,direct,,2024-06-06 11:00:00
1717660800,3852.95,3842.48,3851.89,3549.5,13653685.52,3846.29,direct,,2024-06-06 12:00:00
1717664400,3853.86,3845.56,3846.29,3537.99,13620244.61,3850.53,direct,,2024-06-06 13:00:00
1717668000,3851.92,3846.5,3850.53,2513.07,9672276.4,3850.46,direct,,2024-06-06 14:00:00
1717671600,3856.41,3844.54,3850.46,4768.25,18358425.71,3849.15,direct,,2024-06-06 15:00:00
1717675200,3865.93,3839.91,3849.15,8263.05,31818715.34,3844.57,direct,,2024-06-06 16:00:00
1717678800,3851.76,3823.3,3844.57,10079.85,38676987.26,3834.75,direct,,2024-06-06 17:00:00
1717682400,3845.95,3826.98,3834.75,6915.79,26539517.54,3843.51,direct,,2024-06-06 18:00:00
1717686000,3846.01,3836.85,3843.51,7091.02,27237838.63,3843.64,direct,,2024-06-06 19:00:00
1717689600,3854.38,3822.41,3843.64,11742.07,45066983.04,3829.59,direct,,2024-06-06 20:00:00
1717693200,3835.71,3815.13,3829.59,5451.4,20870955.07,3831.95,direct,,2024-06-06 21:00:00
1717696800,3838.7,3825.22,3831.95,4856.48,18601765.45,3831.43,direct,,2024-06-06 22:00:00
1717700400,3831.49,3786.29,3831.43,10506.44,39991013.0,3789.9,direct,,2024-06-06 23:00:00
1717704000,3800.67,3758.9,3789.9,14276.87,53996526.87,3798.74,direct,,2024-06-07 00:00:00
1717707600,3803.57,3792.71,3798.74,4147.32,15752007.35,3800.61,direct,,2024-06-07 01:00:00
1717711200,3812.45,3798.26,3800.61,4966.74,18901242.24,3810.95,direct,,2024-06-07 02:00:00
1717714800,3814.11,3806.65,3810.95,3433.55,13085471.92,3812.05,direct,,2024-06-07 03:00:00
1717718400,3812.23,3805.08,3812.05,3702.6,14100633.34,3807.47,direct,,2024-06-07 04:00:00
1717722000,3809.19,3798.11,3807.47,3637.44,13837941.08,3804.86,direct,,2024-06-07 05:00:00
1717725600,3806.86,3791.62,3804.86,4212.63,16006521.3,3799.86,direct,,2024-06-07 06:00:00
1717729200,3807.43,3792.73,3799.86,3945.9,14996563.81,3805.88,direct,,2024-06-07 07:00:00
1717732800,3818.38,3805.23,3805.88,4342.06,16556963.29,3815.03,direct,,2024-06-07 08:00:00
1717736400,3824.62,3813.48,3815.03,3506.78,13389951.41,3817.85,direct,,2024-06-07 09:00:00
1717740000,3819.99,3811.99,3817.85,2178.72,8311691.51,3815.62,direct,,2024-06-07 10:00:00
1717743600,3823.08,3813.4,3815.62,3418.15,13049650.46,3814.73,direct,,2024-06-07 11:00:00
1717747200,3815.34,3806.37,3814.73,2710.64,10329897.83,3809.33,direct,,2024-06-07 12:00:00
1717750800,3811.23,3804.96,3809.33,3010.74,11464286.2,3809.66,direct,,2024-06-07 13:00:00
1717754400,3811.46,3799.06,3809.66,4218.65,16056661.64,3808.42,direct,,2024-06-07 14:00:00
1717758000,3838.08,3805.67,3808.42,8381.18,32031403.07,3833.03,direct,,2024-06-07 15:00:00
1717761600,3839.68,3770.27,3833.03,37014.83,140587563.75,3805.42,direct,,2024-06-07 16:00:00
1717765200,3817.27,3792.69,3805.42,9560.54,36368891.16,3811.69,direct,,2024-06-07 17:00:00
1717768800,3826.96,3806.41,3811.69,9229.66,35210991.6,3819.71,direct,,2024-06-07 18:00:00
1717772400,3819.87,3789.06,3819.71,8445.86,32115142.82,3797.81,direct,,2024-06-07 19:00:00
1717776000,3805.26,3776.18,3797.81,9583.06,36327002.35,3781.32,direct,,2024-06-07 20:00:00
1717779600,3781.68,3719.18,3781.32,19484.25,73273028.93,3719.65,direct,,2024-06-07 21:00:00
1717783200,3724.95,3584.45,3719.65,61842.47,226060931.34,3676.94,direct,,2024-06-07 22:00:00
1717786800,3702.34,3656.41,3676.94,16683.85,61387156.76,3685.56,direct,,2024-06-07 23:00:00
1717790400,3692.85,3669.51,3685.56,10499.12,38621264.06,3690.46,direct,,2024-06-08 00:00:00
1717794000,3697.18,3684.65,3690.46,6253.79,23070602.28,3692.01,direct,,2024-06-08 01:00:00
1717797600,3696.63,3684.21,3692.01,7944.29,29301902.79,3693.04,direct,,2024-06-08 02:00:00
1717801200,3693.56,3676.5,3693.04,6168.83,22726424.05,3676.79,direct,,2024-06-08 03:00:00
1717804800,3688.34,3672.71,3676.79,4577.31,16849858.59,3684.23,direct,,2024-06-08 04:00:00
1717808400,3690.42,3677.35,3684.23,3771.04,13897498.37,3689.42,direct,,2024-06-08 05:00:00
1717812000,3689.49,3684.53,3689.42,2498.35,9211217.8,3686.68,direct,,2024-06-08 06:00:00
1717815600,3689.12,3684.2,3686.68,1910.01,7042025.13,3688.21,direct,,2024-06-08 07:00:00
1717819200,3688.96,3678.87,3688.21,1864.12,6867574.37,3679.91,direct,,2024-06-08 08:00:00
1717822800,3683.37,3675.69,3679.91,2012.95,7406811.34,3678.92,direct,,2024-06-08 09:00:00
1717826400,3685.76,3678.1,3678.92,1944.11,7158881.99,3683.44,direct,,2024-06-08 10:00:00
1717830000,3707.87,3683.4,3683.44,4786.08,17699703.84,3707.15,direct,,2024-06-08 11:00:00
1717833600,3707.58,3691.59,3707.15,2805.89,10375881.12,3694.42,direct,,2024-06-08 12:00:00
1717837200,3697.02,3690.58,3694.42,2260.57,8348364.68,3691.75,direct,,2024-06-08 13:00:00
1717840800,3694.67,3680.45,3691.75,3451.8,12726655.89,3693.24,direct,,2024-06-08 14:00:00
1717844400,3695.66,3677.65,3693.24,3914.83,14428635.51,3682.2,direct,,2024-06-08 15:00:00
1717848000,3686.88,3676.76,3682.2,4395.45,16182238.49,3681.45,direct,,2024-06-08 16:00:00
1717851600,3686.07,3660.99,3681.45,7983.57,29328839.42,3686.06,direct,,2024-06-08 17:00:00
1717855200,3695.41,3680.71,3686.06,4281.7,15791398.44,3694.9,direct,,2024-06-08 18:00:00
1717858800,3696.54,3686.09,3694.9,3334.23,12308817.25,3686.78,direct,,2024-06-08 19:00:00
1717862400,3691.02,3678.32,3686.78,3771.8,13893195.87,3682.1,direct,,2024-06-08 20:00:00
1717866000,3687.32,3672.06,3682.1,3412.04,12565358.66,3687.03,direct,,2024-06-08 21:00:00
1717869600,3693.98,3686.2,3687.03,3164.45,11676504.78,3688.15,direct,,2024-06-08 22:00:00
1717873200,3692.92,3680.55,3688.15,2761.2,10178523.17,3681.84,direct,,2024-06-08 23:00:00
1717876800,3683.79,3670.2,3681.84,3472.49,12767798.82,3673.56,direct,,2024-06-09 00:00:00
1717880400,3679.64,3670.21,3673.56,2034.48,7476415.34,3675.55,direct,,2024-06-09 01:00:00
1717884000,3679.33,3670.1,3675.55,3432.14,12612594.57,3676.27,direct,,2024-06-09 02:00:00
1717887600,3684.01,3671.32,3676.27,2190.99,8059884.47,3680.84,direct,,2024-06-09 03:00:00
1717891200,3683.42,3677.87,3680.84,2147.14,7901538.53,3680.7,direct,,2024-06-09 04:00:00
1717894800,3684.15,3679.07,3680.7,2029.24,7471370.52,3681.61,direct,,2024-06-09 05:00:00
1717898400,3681.78,3666.37,3681.61,3343.11,12277346.53,3668.29,direct,,2024-06-09 06:00:00
1717902000,3674.52,3668.26,3668.29,2844.2,10442672.83,3673.69,direct,,2024-06-09 07:00:00
1717905600,3677.52,3669.37,3673.69,2719.63,9990476.63,3675.92,direct,,2024-06-09 08:00:00
1717909200,3684.29,3671.39,3675.92,2630.21,9675157.26,3680.41,direct,,2024-06-09 09:00:00
1717912800,3688.16,3680.23,3680.41,1928.05,7104699.26,3685.84,direct,,2024-06-09 10:00:00
1717916400,3690.5,3684.31,3685.84,2042.44,7532576.72,3685.42,direct,,2024-06-09 11:00:00
1717920000,3687.77,3682.3,3685.42,1290.59,4756113.97,3685.99,direct,,2024-06-09 12:00:00
1717923600,3690.66,3685.76,3685.99,1311.33,4836843.59,3689.14,direct,,2024-06-09 13:00:00
1717927200,3691.88,3685.34,3689.14,1067.78,3938504.83,3686.23,direct,,2024-06-09 14:00:00
1717930800,3693.5,3685.46,3686.23,1377.74,5083848.67,3693.01,direct,,2024-06-09 15:00:00
1717934400,3711.75,3689.39,3693.01,4430.21,16393751.31,3704.24,direct,,2024-06-09 16:00:00
1717938000,3707.64,3681.24,3704.24,5426.08,20035537.1,3687.68,direct,,2024-06-09 17:00:00
1717941600,3694.26,3683.2,3687.68,3636.82,13419237.84,3692.06,direct,,2024-06-09 18:00:00
1717945200,3694.94,3688.19,3692.06,3515.57,12977683.87,3690.43,direct,,2024-06-09 19:00:00
1717948800,3700.86,3689.52,3690.43,2498.05,9230617.7,3697.97,direct,,2024-06-09 20:00:00
1717952400,3701.86,3693.24,3697.97,2271.52,8400333.89,3699.63,direct,,2024-06-09 21:00:00
1717956000,3708.46,3698.13,3699.63,3449.26,12777027.92,3704.43,direct,,2024-06-09 22:00:00
1717959600,3709.12,3697.8,3704.43,2811.68,10414391.65,3700.94,direct,,2024-06-09 23:00:00
1717963200,3704.39,3694.95,3700.94,2277.25,8425094.95,3699.53,direct,,2024-06-10 00:00:00
1717966800,3721.77,3695.06,3699.53,3741.9,13873520.17,3714.16,direct,,2024-06-10 01:00:00
1717970400,3717.62,3705.68,3714.16,3827.88,14208483.53,3707.34,direct,,2024-06-10 02:00:00
1717974000,3708.45,3702.83,3707.34,1990.31,7375822.18,3706.0,direct,,2024-06-10 03:00:00
1717977600,3706.46,3687.8,3706.0,3762.06,13905920.98,3693.33,direct,,2024-06-10 04:00:00
1717981200,3695.7,3686.18,3693.33,2030.89,7497300.97,3691.55,direct,,2024-06-10 05:00:00
1717984800,3696.61,3689.4,3691.55,1939.88,7163262.91,3690.26,direct,,2024-06-10 06:00:00
1717988400,3691.48,3679.84,3690.26,2262.7,8341930.76,3683.57,direct,,2024-06-10 07:00:00
1717992000,3691.57,3679.52,3683.57,2198.44,8101305.12,3689.79,direct,,2024-06-10 08:00:00
1717995600,3689.97,3681.11,3689.79,1999.61,7370244.48,3683.2,direct,,2024-06-10 09:00:00
1717999200,3683.21,3669.56,3683.2,3996.23,14693067.37,3671.01,direct,,2024-06-10 10:00:00
1718002800,3675.01,3643.95,3671.01,7294.21,26708138.36,3647.77,direct,,2024-06-10 11:00:00
1718006400,3672.73,3646.41,3647.77,6630.65,24303507.68,3669.97,direct,,2024-06-10 12:00:00
1718010000,3672.86,3657.51,3669.97,3899.09,14300668.35,3671.64,direct,,2024-06-10 13:00:00
1718013600,3679.75,3669.25,3671.64,3490.05,12822146.33,3676.41,direct,,2024-06-10 14:00:00
1718017200,3679.87,3670.23,3676.41,3688.49,13553402.12,3674.41,direct,,2024-06-10 15:00:00
1718020800,3680.61,3668.2,3674.41,3220.59,11834353.52,3674.23,direct,,2024-06-10 16:00:00
1718024400,3678.86,3664.95,3674.23,6812.86,25015922.71,3672.18,direct,,2024-06-10 17:00:00
1718028000,3679.26,3662.31,3672.18,6601.48,24239040.12,3679.21,direct,,2024-06-10 18:00:00
1718031600,3712.47,3676.16,3679.21,10826.3,39984697.27,3701.42,direct,,2024-06-10 19:00:00
1718035200,3704.19,3683.42,3701.42,6282.1,23204244.03,3697.75,direct,,2024-06-10 20:00:00
1718038800,3698.37,3686.31,3697.75,4239.93,15651959.85,3695.79,direct,,2024-06-10 21:00:00
1718042400,3700.2,3676.52,3695.79,6086.21,22446439.02,3687.11,direct,,2024-06-10 22:00:00
1718046000,3687.74,3663.13,3687.11,8581.73,31531006.92,3667.52,direct,,2024-06-10 23:00:00
1718049600,3673.94,3650.32,3667.52,7661.19,28061471.31,3670.69,direct,,2024-06-11 00:00:00
1718053200,3676.03,3664.78,3670.69,3165.03,11616691.9,3672.36,direct,,2024-06-11 01:00:00
1718056800,3673.06,3665.2,3672.36,3449.19,12657489.4,3673.06,direct,,2024-06-11 02:00:00
1718060400,3675.38,3658.43,3673.06,4963.18,18199952.86,3665.99,direct,,2024-06-11 03:00:00
1718064000,3671.15,3658.23,3665.99,4696.83,17216187.62,3661.02,direct,,2024-06-11 04:00:00
1718067600,3668.76,3604.95,3661.02,15103.69,54876393.26,3624.47,direct,,2024-06-11 05:00:00
1718071200,3641.98,3571.28,3624.47,25443.68,91608008.85,3600.62,direct,,2024-06-11 06:00:00
1718074800,3610.81,3588.4,3600.62,12792.07,46038875.56,3594.1,direct,,2024-06-11 07:00:00
1718078400,3594.11,3533.75,3594.1,27231.73,96943975.33,3564.09,direct,,2024-06-11 08:00:00
1718082000,3565.52,3541.5,3564.09,7811.08,27793036.35,3559.93,direct,,2024-06-11 09:00:00
1718085600,3567.4,3503.92,3559.93,17301.92,61211409.12,3538.33,direct,,2024-06-11 10:00:00
1718089200,3545.7,3521.83,3538.33,12114.86,42838615.94,3532.5,direct,,2024-06-11 11:00:00
1718092800,3541.32,3502.52,3532.5,17008.16,59904784.12,3532.53,direct,,2024-06-11 12:00:00
1718096400,3538.83,3503.93,3532.53,10256.91,36125780.58,3512.8,direct,,2024-06-11 13:00:00
1718100000,3546.45,3504.78,3512.8,11303.25,39924741.05,3526.86,direct,,2024-06-11 14:00:00
1718103600,3538.76,3520.06,3526.86,7588.56,26784715.68,3526.64,direct,,2024-06-11 15:00:00
1718107200,3541.9,3522.61,3526.64,6991.04,24690496.18,3532.86,direct,,2024-06-11 16:00:00
1718110800,3543.32,3507.2,3532.86,12582.47,44334708.04,3519.21,direct,,2024-06-11 17:00:00
1718114400,3533.59,3510.14,3519.21,9945.38,35006661.02,3511.61,direct,,2024-06-11 18:00:00
1718118000,3527.67,3433.04,3511.61,45452.75,157927442.59,3445.84,direct,,2024-06-11 19:00:00
1718121600,3479.95,3420.98,3445.84,22430.93,77561831.76,3451.04,direct,,2024-06-11 20:00:00
1718125200,3476.71,3430.81,3451.04,15362.76,53032344.61,3470.5,direct,,2024-06-11 21:00:00
1718128800,3495.03,3464.54,3470.5,13364.13,46494068.96,3488.73,direct,,2024-06-11 22:00:00
1718132400,3501.6,3478.32,3488.73,11134.28,38866318.47,3496.46,direct,,2024-06-11 23:00:00
1718136000,3497.41,3483.38,3496.46,6235.86,21764731.69,3487.03,direct,,2024-06-12 00:00:00
1718139600,3501.93,3485.1,3487.03,3019.53,10545916.54,3500.99,direct,,2024-06-12 01:00:00
1718143200,3508.73,3496.95,3500.99,6025.63,21104348.31,3500.31,direct,,2024-06-12 02:00:00
1718146800,3508.73,3492.88,3500.31,5917.76,20715380.77,3497.32,direct,,2024-06-12 03:00:00
1718150400,3504.96,3489.32,3497.32,5748.49,20102881.34,3492.52,direct,,2024-06-12 04:00:00
1718154000,3495.31,3462.28,3492.52,9204.38,32008548.32,3481.42,direct,,2024-06-12 05:00:00
1718157600,3506.72,3475.67,3481.42,12329.74,43101226.61,3497.82,direct,,2024-06-12 06:00:00
1718161200,3512.42,3494.97,3497.82,5695.91,19950445.26,3509.14,direct,,2024-06-12 07:00:00
1718164800,3531.34,3508.21,3509.14,5120.86,18028055.75,3520.19,direct,,2024-06-12 08:00:00
1718168400,3520.47,3506.46,3520.19,2317.89,8143884.41,3508.21,direct,,2024-06-12 09:00:00
1718172000,3520.5,3507.22,3508.21,2331.27,8194531.48,3515.33,direct,,2024-06-12 10:00:00
1718175600,3526.72,3513.98,3515.33,2360.47,8309884.7,3525.97,direct,,2024-06-12 11:00:00
1718179200,3530.71,3519.52,3525.97,1708.89,6023198.47,3520.14,direct,,2024-06-12 12:00:00
1718182800,3541.4,3516.36,3520.14,3649.94,12871943.24,3538.2,direct,,2024-06-12 13:00:00
1718186400,3562.3,3536.08,3538.2,7548.39,26786168.0,3543.37,direct,,2024-06-12 14:00:00
1718190000,3548.86,3529.05,3543.37,3349.32,11854514.73,3531.48,direct,,2024-06-12 15:00:00
1718193600,3641.19,3531.21,3531.48,39835.42,143527382.08,3638.11,direct,,2024-06-12 16:00:00
1718197200,3656.3,3603.82,3638.11,15744.5,57102123.93,3615.2,direct,,2024-06-12 17:00:00
1718200800,3642.57,3615.15,3615.2,7915.48,28746308.69,3635.53,direct,,2024-06-12 18:00:00
1718204400,3646.51,3611.85,3635.53,7680.43,27843269.66,3618.81,direct,,2024-06-12 19:00:00
1718208000,3623.55,3592.29,3618.81,8782.69,31695002.93,3616.43,direct,,2024-06-12 20:00:00
1718211600,3624.46,3606.87,3616.43,4973.75,17971641.66,3622.27,direct,,2024-06-12 21:00:00
1718215200,3622.94,3553.43,3622.27,34564.05,123973174.76,3566.85,direct,,2024-06-12 22:00:00
1718218800,3594.34,3514.71,3566.85,27917.57,99058303.14,3529.06,direct,,2024-06-12 23:00:00
1718222400,3561.19,3522.77,3529.06,12307.82,43620133.0,3554.58,direct,,2024-06-13 00:00:00
1718226000,3573.11,3554.49,3554.58,6456.06,23015410.2,3564.6,direct,,2024-06-13 01:00:00
1718229600,3570.99,3560.13,3564.6,5269.69,18785810.97,3570.23,direct,,2024-06-13 02:00:00
1718233200,3570.23,3558.07,3570.23,3606.69,12847217.64,3559.25,direct,,2024-06-13 03:00:00
1718236800,3560.44,3544.68,3559.25,5433.62,19302407.44,3557.37,direct,,2024-06-13 04:00:00
1718240400,3558.87,3537.66,3557.37,3537.32,12543967.81,3539.12,direct,,2024-06-13 05:00:00
1718244000,3543.4,3504.37,3539.12,9087.16,32056398.3,3512.21,direct,,2024-06-13 06:00:00
1718247600,3515.13,3476.6,3512.21,17146.42,59914506.58,3501.46,direct,,2024-06-13 07:00:00
1718251200,3516.04,3494.08,3501.46,7156.05,25092287.77,3494.28,direct,,2024-06-13 08:00:00
1718254800,3514.09,3494.28,3494.28,4530.29,15879428.49,3509.16,direct,,2024-06-13 09:00:00
1718258400,3510.36,3485.38,3509.16,6010.21,21009935.18,3492.39,direct,,2024-06-13 10:00:00
1718262000,3507.19,3485.48,3492.39,2865.3,10022626.67,3507.16,direct,,2024-06-13 11:00:00
1718265600,3511.29,3502.9,3507.16,2486.93,8723734.63,3503.38,direct,,2024-06-13 12:00:00
1718269200,3503.72,3472.99,3503.38,6330.17,22056774.01,3489.34,direct,,2024-06-13 13:00:00
1718272800,3510.85,3472.8,3489.34,8022.54,28001023.76,3502.49,direct,,2024-06-13 14:00:00
1718276400,3507.11,3493.72,3502.49,6965.33,24382333.64,3496.64,direct,,2024-06-13 15:00:00
1718280000,3530.44,3479.11,3496.64,25286.4,88612061.46,3493.75,direct,,2024-06-13 16:00:00
1718283600,3521.29,3485.85,3493.75,15911.71,55761936.92,3499.67,direct,,2024-06-13 17:00:00
1718287200,3526.96,3475.37,3499.67,22656.94,79375145.77,3507.27,direct,,2024-06-13 18:00:00
1718290800,3507.76,3432.81,3507.27,28917.05,100209395.9,3441.13,direct,,2024-06-13 19:00:00
1718294400,3469.52,3426.66,3441.13,18764.65,64775505.97,3469.09,direct,,2024-06-13 20:00:00
1718298000,3476.45,3450.43,3469.09,11485.42,39805356.89,3468.42,direct,,2024-06-13 21:00:00
1718301600,3477.72,3460.64,3468.42,8111.35,28133426.5,3474.25,direct,,2024-06-13 22:00:00
1718305200,3489.89,3470.23,3474.25,14217.61,49482032.67,3480.28,direct,,2024-06-13 23:00:00
1718308800,3489.67,3465.61,3480.28,6025.04,20948425.81,3476.3,direct,,2024-06-14 00:00:00
1718312400,3484.18,3460.95,3476.3,5032.85,17473473.28,3484.08,direct,,2024-06-14 01:00:00
1718316000,3484.54,3471.93,3484.08,3937.99,13703471.54,3480.14,direct,,2024-06-14 02:00:00
1718319600,3480.14,3460.55,3480.14,4761.6,16519533.94,3467.79,direct,,2024-06-14 03:00:00
1718323200,3477.05,3460.02,3467.79,6586.74,22849296.66,3471.38,direct,,2024-06-14 04:00:00
1718326800,3486.7,3456.6,3471.38,11746.0,40766816.75,3485.57,direct,,2024-06-14 05:00:00
1718330400,3506.8,3479.01,3485.57,7349.21,25660257.24,3503.26,direct,,2024-06-14 06:00:00
1718334000,3507.13,3487.97,3503.26,6726.72,23530234.81,3489.35,direct,,2024-06-14 07:00:00
1718337600,3498.25,3489.16,3489.35,4029.85,14078628.33,3494.83,direct,,2024-06-14 08:00:00
1718341200,3526.27,3494.51,3494.83,9303.71,32683091.79,3519.95,direct,,2024-06-14 09:00:00
1718344800,3529.49,3508.86,3519.95,7157.77,25177746.15,3515.88,direct,,2024-06-14 10:00:00
1718348400,3522.97,3512.15,3515.88,8113.72,28540346.92,3514.17,direct,,2024-06-14 11:00:00
1718352000,3527.46,3511.82,3514.17,4824.78,16986611.07,3519.56,direct,,2024-06-14 12:00:00
