time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1705075200,96.61,93.23,95.26,251241.0,23959555.47,94.88,direct,,2024-01-12 20:00:00
1705078800,95.57,92.7,94.88,196471.34,18517589.65,95.27,direct,,2024-01-12 21:00:00
1705082400,96.25,94.15,95.27,195233.06,18634132.49,95.01,direct,,2024-01-12 22:00:00
1705086000,95.63,94.47,95.01,45304.44,4306009.64,95.12,direct,,2024-01-12 23:00:00
1705089600,95.85,95.03,95.12,68639.07,6552314.88,95.15,direct,,2024-01-13 00:00:00
1705093200,95.44,91.74,95.15,251940.51,23563400.99,93.02,direct,,2024-01-13 01:00:00
1705096800,93.07,86.94,93.02,407683.3,36617623.63,90.25,direct,,2024-01-13 02:00:00
1705100400,92.06,90.13,90.25,147398.79,13435587.7,92.06,direct,,2024-01-13 03:00:00
1705104000,92.6,90.88,92.06,116631.42,10719240.02,90.9,direct,,2024-01-13 04:00:00
1705107600,91.79,89.53,90.9,118495.29,10748646.84,91.28,direct,,2024-01-13 05:00:00
1705111200,92.0,91.0,91.28,46694.62,4268853.66,91.11,direct,,2024-01-13 06:00:00
1705114800,91.39,90.36,91.11,59913.28,5442519.69,91.07,direct,,2024-01-13 07:00:00
1705118400,91.75,90.92,91.07,40973.19,3745287.31,91.6,direct,,2024-01-13 08:00:00
1705122000,92.59,91.32,91.6,68605.23,6318941.87,92.5,direct,,2024-01-13 09:00:00
1705125600,93.06,92.29,92.5,46051.96,4269600.59,92.84,direct,,2024-01-13 10:00:00
1705129200,93.24,92.51,92.84,40156.81,3733335.61,92.55,direct,,2024-01-13 11:00:00
1705132800,93.18,92.52,92.55,32512.23,3020270.02,92.98,direct,,2024-01-13 12:00:00
1705136400,93.03,92.08,92.98,30357.01,2807976.18,92.56,direct,,2024-01-13 13:00:00
1705140000,92.58,91.51,92.56,51407.5,4723036.39,91.65,direct,,2024-01-13 14:00:00
1705143600,92.32,91.53,91.65,35920.03,3303941.82,92.2,direct,,2024-01-13 15:00:00
1705147200,92.51,91.71,92.2,30177.9,2783641.93,92.33,direct,,2024-01-13 16:00:00
1705150800,92.65,91.92,92.33,43773.49,4039730.72,92.11,direct,,2024-01-13 17:00:00
1705154400,92.22,91.1,92.11,97794.0,8958017.02,91.74,direct,,2024-01-13 18:00:00
1705158000,93.3,91.7,91.74,61884.37,5733130.12,92.91,direct,,2024-01-13 19:00:00
1705161600,92.99,92.07,92.91,55175.9,5115145.75,92.19,direct,,2024-01-13 20:00:00
1705165200,93.12,91.6,92.19,71680.72,6621003.22,92.86,direct,,2024-01-13 21:00:00
1705168800,93.22,92.36,92.86,35055.47,3252940.87,93.16,direct,,2024-01-13 22:00:00
1705172400,95.68,93.16,93.16,232390.68,22038226.24,94.88,direct,,2024-01-13 23:00:00
1705176000,97.11,94.74,94.88,279855.73,26864502.38,96.87,direct,,2024-01-14 00:00:00
1705179600,97.29,95.73,96.87,185742.51,17956054.15,96.52,direct,,2024-01-14 01:00:00
1705183200,96.7,95.11,96.52,59135.74,5670098.9,96.19,direct,,2024-01-14 02:00:00
1705186800,96.46,95.37,96.19,48397.27,4634741.24,95.84,direct,,2024-01-14 03:00:00
1705190400,96.02,94.25,95.84,83573.66,7961782.3,94.51,direct,,2024-01-14 04:00:00
1705194000,96.18,94.48,94.51,63185.61,6031465.57,96.04,direct,,2024-01-14 05:00:00
1705197600,96.51,94.57,96.04,127231.47,12144549.19,95.68,direct,,2024-01-14 06:00:00
1705201200,96.92,95.11,95.68,93390.07,8973641.13,96.89,direct,,2024-01-14 07:00:00
1705204800,96.96,95.97,96.89,59679.84,5759254.08,96.18,direct,,2024-01-14 08:00:00
1705208400,98.17,96.14,96.18,136985.92,13324782.97,97.45,direct,,2024-01-14 09:00:00
1705212000,98.77,97.35,97.45,69883.0,6859603.54,97.86,direct,,2024-01-14 10:00:00
1705215600,98.27,97.33,97.86,58857.13,5760548.37,98.24,direct,,2024-01-14 11:00:00
1705219200,98.55,97.29,98.24,25631.52,2505733.1,97.6,direct,,2024-01-14 12:00:00
1705222800,98.15,96.99,97.6,27873.03,2714029.35,97.88,direct,,2024-01-14 13:00:00
1705226400,97.91,97.07,97.88,17095.22,1666318.61,97.2,direct,,2024-01-14 14:00:00
1705230000,97.24,96.64,97.2,27232.4,2639825.53,96.72,direct,,2024-01-14 15:00:00
1705233600,97.27,96.31,96.72,25960.0,2514377.67,96.41,direct,,2024-01-14 16:00:00
1705237200,97.9,96.29,96.41,30993.59,3009699.5,97.7,direct,,2024-01-14 17:00:00
1705240800,98.88,97.64,97.7,70472.38,6920467.48,98.03,direct,,2024-01-14 18:00:00
1705244400,99.76,98.02,98.03,150762.28,14950754.08,99.56,direct,,2024-01-14 19:00:00
1705248000,104.4,99.23,99.56,551656.37,56274687.13,101.55,direct,,2024-01-14 20:00:00
1705251600,101.74,100.29,101.55,101879.25,10276373.1,100.6,direct,,2024-01-14 21:00:00
1705255200,101.04,98.27,100.6,87628.79,8703424.27,98.92,direct,,2024-01-14 22:00:00
1705258800,99.36,95.66,98.92,515926.84,50143409.6,95.99,direct,,2024-01-14 23:00:00
1705262400,97.04,95.25,95.99,275924.31,26601188.38,96.28,direct,,2024-01-15 00:00:00
1705266000,97.36,95.23,96.28,104491.27,10048343.46,97.19,direct,,2024-01-15 01:00:00
1705269600,97.58,96.08,97.19,113727.34,11033292.47,96.6,direct,,2024-01-15 02:00:00
1705273200,96.68,93.68,96.6,167533.32,15882078.42,93.8,direct,,2024-01-15 03:00:00
1705276800,96.09,93.78,93.8,132117.42,12594832.3,95.65,direct,,2024-01-15 04:00:00
1705280400,96.18,95.27,95.65,79823.54,7643546.02,95.67,direct,,2024-01-15 05:00:00
1705284000,96.71,95.5,95.67,52098.36,4998798.87,96.61,direct,,2024-01-15 06:00:00
1705287600,96.89,95.57,96.61,72197.42,6949802.75,95.8,direct,,2024-01-15 07:00:00
1705291200,96.24,95.22,95.8,55302.82,5290566.79,96.17,direct,,2024-01-15 08:00:00
1705294800,96.74,95.55,96.17,48777.54,4679723.76,95.95,direct,,2024-01-15 09:00:00
1705298400,96.3,95.38,95.95,43509.7,4162821.76,95.69,direct,,2024-01-15 10:00:00
1705302000,95.89,94.96,95.69,60380.18,5761087.9,95.56,direct,,2024-01-15 11:00:00
1705305600,95.6,94.75,95.56,49887.59,4747636.46,94.87,direct,,2024-01-15 12:00:00
1705309200,95.81,94.42,94.87,44231.06,4197037.64,95.6,direct,,2024-01-15 13:00:00
1705312800,95.89,95.08,95.6,20173.83,1927909.65,95.41,direct,,2024-01-15 14:00:00
1705316400,95.46,94.8,95.41,19281.27,1833351.35,95.45,direct,,2024-01-15 15:00:00
1705320000,95.53,94.54,95.45,28493.73,2707790.04,94.98,direct,,2024-01-15 16:00:00
1705323600,95.74,94.61,94.98,56536.17,5377996.61,95.47,direct,,2024-01-15 17:00:00
1705327200,95.52,93.12,95.47,148590.24,13966749.67,93.58,direct,,2024-01-15 18:00:00
1705330800,94.36,93.01,93.58,101500.12,9510205.64,93.47,direct,,2024-01-15 19:00:00
1705334400,94.78,93.26,93.47,81109.12,7639745.53,94.43,direct,,2024-01-15 20:00:00
1705338000,95.44,94.41,94.43,42936.92,4079814.35,95.19,direct,,2024-01-15 21:00:00
1705341600,96.6,95.19,95.19,127493.93,12248513.49,95.48,direct,,2024-01-15 22:00:00
1705345200,96.32,95.37,95.48,53020.48,5082926.3,95.94,direct,,2024-01-15 23:00:00
1705348800,96.38,94.97,95.94,72962.94,6967764.23,95.12,direct,,2024-01-16 00:00:00
1705352400,95.14,94.42,95.12,35224.7,3335359.54,94.48,direct,,2024-01-16 01:00:00
1705356000,94.65,93.25,94.48,83255.41,7824127.9,94.1,direct,,2024-01-16 02:00:00
1705359600,94.55,93.88,94.1,27959.38,2634105.44,94.32,direct,,2024-01-16 03:00:00
1705363200,95.03,94.31,94.32,37352.15,3539928.26,94.84,direct,,2024-01-16 04:00:00
1705366800,95.82,94.83,94.84,65606.1,6257369.05,95.47,direct,,2024-01-16 05:00:00
1705370400,96.11,95.12,95.47,27423.53,2621644.3,95.38,direct,,2024-01-16 06:00:00
1705374000,96.08,95.35,95.38,33061.57,3167201.21,96.07,direct,,2024-01-16 07:00:00
1705377600,96.21,95.64,96.07,63741.23,6120506.97,95.65,direct,,2024-01-16 08:00:00
1705381200,96.32,95.34,95.65,31894.28,3060075.7,95.38,direct,,2024-01-16 09:00:00
1705384800,95.72,95.27,95.38,16674.29,1591995.17,95.71,direct,,2024-01-16 10:00:00
1705388400,98.07,95.71,95.71,92993.56,9025268.14,97.63,direct,,2024-01-16 11:00:00
1705392000,98.11,96.91,97.63,52748.44,5146184.81,97.57,direct,,2024-01-16 12:00:00
1705395600,98.0,97.11,97.57,39027.22,3809149.29,97.34,direct,,2024-01-16 13:00:00
1705399200,97.39,96.42,97.34,17589.09,1703470.78,96.76,direct,,2024-01-16 14:00:00
1705402800,97.28,96.24,96.76,19278.07,1865263.32,96.63,direct,,2024-01-16 15:00:00
1705406400,97.23,96.55,96.63,60843.03,5898345.75,97.08,direct,,2024-01-16 16:00:00
1705410000,97.09,95.55,97.08,36060.26,3472167.13,95.84,direct,,2024-01-16 17:00:00
1705413600,96.43,94.1,95.84,73124.11,6959027.5,96.04,direct,,2024-01-16 18:00:00
1705417200,97.66,95.74,96.04,118806.9,11524402.05,97.2,direct,,2024-01-16 19:00:00
1705420800,97.75,96.6,97.2,78745.73,7652595.87,97.09,direct,,2024-01-16 20:00:00
1705424400,97.14,96.41,97.09,35751.76,3457459.7,96.96,direct,,2024-01-16 21:00:00
1705428000,97.08,96.08,96.96,36752.15,3551069.44,96.59,direct,,2024-01-16 22:00:00
1705431600,97.05,96.37,96.59,27094.31,2619030.08,96.74,direct,,2024-01-16 23:00:00
1705435200,97.33,96.7,96.74,47066.05,4566456.11,97.13,direct,,2024-01-17 00:00:00
1705438800,98.53,97.09,97.13,97469.82,9540564.62,98.39,direct,,2024-01-17 01:00:00
1705442400,98.69,97.99,98.39,99234.56,9757925.51,98.13,direct,,2024-01-17 02:00:00
1705446000,98.3,97.45,98.13,37886.36,3705763.88,97.59,direct,,2024-01-17 03:00:00
1705449600,99.08,97.35,97.59,52173.37,5132648.9,98.53,direct,,2024-01-17 04:00:00
1705453200,100.89,98.26,98.53,171433.46,17125564.62,99.34,direct,,2024-01-17 05:00:00
1705456800,100.99,98.78,99.34,103517.89,10330880.06,100.6,direct,,2024-01-17 06:00:00
1705460400,100.62,99.52,100.6,93894.11,9384597.62,99.96,direct,,2024-01-17 07:00:00
1705464000,100.25,99.07,99.96,52882.77,5273526.47,99.34,direct,,2024-01-17 08:00:00
1705467600,99.6,96.92,99.34,81066.41,7970842.42,97.89,direct,,2024-01-17 09:00:00
1705471200,98.84,97.74,97.89,50164.51,4933771.25,98.45,direct,,2024-01-17 10:00:00
1705474800,98.76,97.03,98.45,40028.93,3916608.03,97.24,direct,,2024-01-17 11:00:00
1705478400,97.87,96.72,97.24,64143.95,6232585.2,97.87,direct,,2024-01-17 12:00:00
1705482000,99.48,97.84,97.87,46354.16,4579903.47,99.05,direct,,2024-01-17 13:00:00
1705485600,101.99,98.87,99.05,142726.49,14418879.4,101.77,direct,,2024-01-17 14:00:00
1705489200,102.7,100.89,101.77,121532.46,12371689.26,101.96,direct,,2024-01-17 15:00:00
1705492800,102.35,100.61,101.96,112691.66,11419337.35,102.29,direct,,2024-01-17 16:00:00
1705496400,102.63,100.85,102.29,120394.5,12241970.23,101.04,direct,,2024-01-17 17:00:00
1705500000,102.28,99.54,101.04,272690.07,27473697.58,101.2,direct,,2024-01-17 18:00:00
1705503600,102.13,99.16,101.2,170427.94,17125327.41,99.31,direct,,2024-01-17 19:00:00
1705507200,99.44,98.25,99.31,166479.98,16438349.94,98.6,direct,,2024-01-17 20:00:00
1705510800,99.25,97.18,98.6,120469.9,11838444.94,99.06,direct,,2024-01-17 21:00:00
1705514400,100.34,98.52,99.06,142798.24,14196057.41,100.24,direct,,2024-01-17 22:00:00
1705518000,101.14,99.7,100.24,136793.01,13737223.71,100.72,direct,,2024-01-17 23:00:00
1705521600,101.8,100.29,100.72,156111.79,15771761.78,101.21,direct,,2024-01-18 00:00:00
1705525200,102.12,100.75,101.21,178836.04,18181544.2,101.9,direct,,2024-01-18 01:00:00
1705528800,101.94,100.04,101.9,180974.37,18264541.07,101.1,direct,,2024-01-18 02:00:00
1705532400,102.25,100.26,101.1,195439.97,19826571.06,102.07,direct,,2024-01-18 03:00:00
1705536000,103.45,100.68,102.07,208731.14,21305309.92,100.85,direct,,2024-01-18 04:00:00
1705539600,101.14,99.49,100.85,112100.43,11237569.5,100.24,direct,,2024-01-18 05:00:00
1705543200,101.13,99.82,100.24,74632.44,7500564.64,100.89,direct,,2024-01-18 06:00:00
1705546800,100.98,99.6,100.89,66313.17,6649792.45,99.77,direct,,2024-01-18 07:00:00
1705550400,100.34,99.69,99.77,42315.11,4232326.56,99.91,direct,,2024-01-18 08:00:00
1705554000,100.69,99.81,99.91,82775.99,8291423.92,100.6,direct,,2024-01-18 09:00:00
1705557600,101.33,100.53,100.6,33001.25,3332430.45,101.2,direct,,2024-01-18 10:00:00
1705561200,101.38,99.8,101.2,59813.27,6018238.3,100.67,direct,,2024-01-18 11:00:00
1705564800,101.09,100.42,100.67,38822.6,3910033.16,100.58,direct,,2024-01-18 12:00:00
1705568400,100.87,99.74,100.58,36945.93,3708459.73,99.82,direct,,2024-01-18 13:00:00
1705572000,100.26,98.26,99.82,82771.38,8208621.94,98.41,direct,,2024-01-18 14:00:00
1705575600,98.91,98.36,98.41,45095.96,4450002.9,98.85,direct,,2024-01-18 15:00:00
1705579200,98.87,97.8,98.85,50837.94,4997253.27,98.45,direct,,2024-01-18 16:00:00
1705582800,99.08,97.68,98.45,63497.91,6244710.8,98.63,direct,,2024-01-18 17:00:00
1705586400,99.11,98.34,98.63,50271.87,4969206.28,99.11,direct,,2024-01-18 18:00:00
1705590000,99.14,98.0,99.11,75580.23,7446022.61,98.14,direct,,2024-01-18 19:00:00
1705593600,98.14,94.46,98.14,348491.32,33529927.34,95.57,direct,,2024-01-18 20:00:00
1705597200,95.86,94.16,95.57,206274.82,19589772.81,95.37,direct,,2024-01-18 21:00:00
1705600800,95.48,93.57,95.37,133582.95,12645108.78,94.71,direct,,2024-01-18 22:00:00
1705604400,94.96,91.48,94.71,218709.58,20406650.62,92.23,direct,,2024-01-18 23:00:00
1705608000,94.59,92.11,92.23,272281.9,25410980.83,93.69,direct,,2024-01-19 00:00:00
1705611600,94.34,93.2,93.69,98883.64,9292196.28,94.03,direct,,2024-01-19 01:00:00
1705615200,94.79,93.81,94.03,62877.51,5926509.62,94.58,direct,,2024-01-19 02:00:00
1705618800,94.7,94.05,94.58,43247.42,4082374.34,94.31,direct,,2024-01-19 03:00:00
1705622400,94.63,93.56,94.31,62087.1,5845659.65,94.06,direct,,2024-01-19 04:00:00
1705626000,94.07,92.78,94.06,85380.57,7974053.12,93.43,direct,,2024-01-19 05:00:00
1705629600,93.6,92.24,93.43,56809.38,5272898.65,92.42,direct,,2024-01-19 06:00:00
1705633200,93.15,91.42,92.42,110586.37,10198948.32,92.98,direct,,2024-01-19 07:00:00
1705636800,93.89,92.76,92.98,41355.67,3862024.33,93.66,direct,,2024-01-19 08:00:00
1705640400,94.26,93.35,93.66,31109.36,2923316.7,93.95,direct,,2024-01-19 09:00:00
1705644000,95.07,93.84,93.95,38540.37,3643439.82,94.99,direct,,2024-01-19 10:00:00
1705647600,95.34,94.22,94.99,77767.85,7390475.03,94.37,direct,,2024-01-19 11:00:00
1705651200,94.66,93.74,94.37,39456.34,3712284.1,94.53,direct,,2024-01-19 12:00:00
1705654800,94.94,94.0,94.53,27711.93,2619263.49,94.48,direct,,2024-01-19 13:00:00
1705658400,95.31,94.37,94.48,56079.66,5330116.55,94.89,direct,,2024-01-19 14:00:00
1705662000,95.11,94.34,94.89,34195.98,3238488.09,94.73,direct,,2024-01-19 15:00:00
1705665600,94.73,93.83,94.73,41976.52,3950959.71,94.1,direct,,2024-01-19 16:00:00
1705669200,94.64,93.73,94.1,34318.39,3230644.98,94.14,direct,,2024-01-19 17:00:00
1705672800,94.2,92.2,94.14,116759.38,10852103.32,92.56,direct,,2024-01-19 18:00:00
1705676400,92.7,90.61,92.56,301693.2,27600822.46,91.09,direct,,2024-01-19 19:00:00
1705680000,91.13,87.02,91.09,419181.28,37277531.89,88.32,direct,,2024-01-19 20:00:00
1705683600,91.32,87.99,88.32,263661.87,23661682.5,91.29,direct,,2024-01-19 21:00:00
1705687200,93.36,90.64,91.29,311520.66,28674635.08,92.98,direct,,2024-01-19 22:00:00
1705690800,94.55,92.55,92.98,130386.39,12203749.22,94.05,direct,,2024-01-19 23:00:00
1705694400,94.84,92.69,94.05,170461.82,16030148.13,92.86,direct,,2024-01-20 00:00:00
1705698000,93.73,92.69,92.86,50154.76,4672671.89,93.59,direct,,2024-01-20 01:00:00
1705701600,93.64,92.82,93.59,34022.94,3168992.02,93.38,direct,,2024-01-20 02:00:00
1705705200,93.79,93.04,93.38,38953.68,3635975.39,93.59,direct,,2024-01-20 03:00:00
1705708800,93.6,92.01,93.59,84679.52,7849953.02,92.06,direct,,2024-01-20 04:00:00
1705712400,94.13,92.0,92.06,39173.0,3653229.22,93.77,direct,,2024-01-20 05:00:00
1705716000,93.87,93.07,93.77,57519.19,5381561.65,93.4,direct,,2024-01-20 06:00:00
1705719600,93.66,93.1,93.4,22818.77,2128550.0,93.56,direct,,2024-01-20 07:00:00
1705723200,93.61,93.01,93.56,19034.22,1775517.38,93.01,direct,,2024-01-20 08:00:00
1705726800,93.04,92.39,93.01,66203.04,6142291.9,92.56,direct,,2024-01-20 09:00:00
1705730400,92.92,92.15,92.56,30241.14,2800459.12,92.35,direct,,2024-01-20 10:00:00
1705734000,92.52,91.74,92.35,61359.91,5655257.27,91.84,direct,,2024-01-20 11:00:00
1705737600,92.14,91.4,91.84,29260.19,2683501.97,91.82,direct,,2024-01-20 12:00:00
1705741200,92.09,91.07,91.82,22665.25,2076143.66,91.25,direct,,2024-01-20 13:00:00
1705744800,92.22,91.22,91.25,18008.98,1654135.34,91.89,direct,,2024-01-20 14:00:00
1705748400,92.15,91.49,91.89,16914.02,1553579.57,91.9,direct,,2024-01-20 15:00:00
1705752000,92.11,91.52,91.9,36423.04,3345315.77,91.89,direct,,2024-01-20 16:00:00
1705755600,92.1,91.77,91.89,22132.01,2034678.55,92.0,direct,,2024-01-20 17:00:00
1705759200,92.03,90.95,92.0,50351.5,4595061.17,91.06,direct,,2024-01-20 18:00:00
1705762800,91.51,90.17,91.06,70995.92,6447859.61,90.84,direct,,2024-01-20 19:00:00
1705766400,91.36,90.74,90.84,29719.38,2704794.74,91.01,direct,,2024-01-20 20:00:00
1705770000,92.5,90.99,91.01,33403.31,3058599.63,92.03,direct,,2024-01-20 21:00:00
1705773600,92.52,91.8,92.03,23729.35,2184919.7,92.08,direct,,2024-01-20 22:00:00
1705777200,92.45,91.75,92.08,13993.98,1289838.53,91.95,direct,,2024-01-20 23:00:00
1705780800,93.0,91.74,91.95,30057.77,2780655.6,92.67,direct,,2024-01-21 00:00:00
1705784400,93.38,91.89,92.67,48872.26,4541156.84,92.7,direct,,2024-01-21 01:00:00
1705788000,93.19,92.7,92.7,28967.21,2694757.25,93.1,direct,,2024-01-21 02:00:00
1705791600,93.17,92.38,93.1,50797.44,4716421.59,92.75,direct,,2024-01-21 03:00:00
1705795200,92.96,91.8,92.75,52846.22,4882508.43,92.07,direct,,2024-01-21 04:00:00
1705798800,92.45,91.88,92.07,28888.61,2662526.11,92.08,direct,,2024-01-21 05:00:00
1705802400,92.76,92.07,92.08,25569.53,2362635.44,92.76,direct,,2024-01-21 06:00:00
1705806000,93.22,92.54,92.76,29093.73,2703708.34,92.89,direct,,2024-01-21 07:00:00
1705809600,93.02,92.28,92.89,35623.17,3295109.88,92.33,direct,,2024-01-21 08:00:00
1705813200,92.47,92.02,92.33,32322.79,2977801.95,92.09,direct,,2024-01-21 09:00:00
1705816800,92.16,91.82,92.09,12748.25,1172267.9,91.93,direct,,2024-01-21 10:00:00
1705820400,92.44,91.81,91.93,15616.31,1438864.19,92.29,direct,,2024-01-21 11:00:00
1705824000,92.85,92.19,92.29,22076.44,2043572.69,92.45,direct,,2024-01-21 12:00:00
1705827600,93.22,92.45,92.45,56400.92,5241260.06,93.22,direct,,2024-01-21 13:00:00
1705831200,93.85,92.97,93.22,16591.36,1550758.1,93.53,direct,,2024-01-21 14:00:00
1705834800,93.65,92.87,93.53,17134.93,1599311.74,93.09,direct,,2024-01-21 15:00:00
1705838400,93.53,93.06,93.09,15152.98,1413499.29,93.08,direct,,2024-01-21 16:00:00
1705842000,93.45,92.87,93.08,17810.34,1660917.53,93.4,direct,,2024-01-21 17:00:00
1705845600,93.65,93.1,93.4,23718.84,2215168.54,93.4,direct,,2024-01-21 18:00:00
1705849200,93.52,91.97,93.4,30807.43,2855277.64,92.48,direct,,2024-01-21 19:00:00
1705852800,92.54,91.63,92.48,37423.66,3446419.99,92.28,direct,,2024-01-21 20:00:00
1705856400,92.56,92.14,92.28,18786.57,1734964.91,92.42,direct,,2024-01-21 21:00:00
1705860000,92.84,92.23,92.42,13872.32,1284375.83,92.67,direct,,2024-01-21 22:00:00
1705863600,92.71,92.22,92.67,28124.15,2596647.72,92.39,direct,,2024-01-21 23:00:00
1705867200,92.43,91.64,92.39,30989.75,2853282.05,91.78,direct,,2024-01-22 00:00:00
1705870800,92.54,91.7,91.78,21279.52,1959758.7,92.52,direct,,2024-01-22 01:00:00
1705874400,92.54,91.15,92.52,40615.37,3726104.53,91.43,direct,,2024-01-22 02:00:00
1705878000,91.59,90.74,91.43,83918.25,7655850.11,91.0,direct,,2024-01-22 03:00:00
1705881600,91.64,90.53,91.0,33776.73,3077612.1,91.31,direct,,2024-01-22 04:00:00
1705885200,91.83,89.91,91.31,82567.59,7476490.02,90.15,direct,,2024-01-22 05:00:00
1705888800,90.55,89.17,90.15,60810.82,5460087.44,89.34,direct,,2024-01-22 06:00:00
1705892400,89.54,88.24,89.34,108239.96,9622308.49,89.27,direct,,2024-01-22 07:00:00
1705896000,89.39,88.52,89.27,44119.83,3924693.09,88.55,direct,,2024-01-22 08:00:00
1705899600,90.06,88.17,88.55,71349.29,6369114.9,89.84,direct,,2024-01-22 09:00:00
1705903200,90.06,89.46,89.84,38973.98,3500773.05,89.77,direct,,2024-01-22 10:00:00
1705906800,89.8,88.87,89.77,30663.58,2740283.7,89.1,direct,,2024-01-22 11:00:00
1705910400,89.1,87.48,89.1,100808.94,8897109.27,88.03,direct,,2024-01-22 12:00:00
1705914000,88.76,87.15,88.03,47929.66,4206663.94,87.41,direct,,2024-01-22 13:00:00
1705917600,88.11,86.27,87.41,121636.75,10603965.94,87.67,direct,,2024-01-22 14:00:00
1705921200,88.77,87.54,87.67,51232.31,4520565.74,88.33,direct,,2024-01-22 15:00:00
1705924800,88.72,87.45,88.33,44546.2,3915121.61,88.71,direct,,2024-01-22 16:00:00
1705928400,89.88,88.41,88.71,77516.14,6907689.38,88.58,direct,,2024-01-22 17:00:00
1705932000,88.66,86.51,88.58,110756.63,9699738.87,87.35,direct,,2024-01-22 18:00:00
1705935600,87.54,85.61,87.35,157335.19,13595013.46,87.13,direct,,2024-01-22 19:00:00
1705939200,87.53,85.54,87.13,124547.69,10765940.45,85.85,direct,,2024-01-22 20:00:00
1705942800,87.18,85.73,85.85,80311.71,6948358.47,86.72,direct,,2024-01-22 21:00:00
1705946400,87.18,84.65,86.72,157822.23,13535795.46,85.92,direct,,2024-01-22 22:00:00
1705950000,86.77,82.01,85.92,455879.4,38204546.7,83.54,direct,,2024-01-22 23:00:00
1705953600,86.3,83.43,83.54,239745.77,20446696.78,85.63,direct,,2024-01-23 00:00:00
1705957200,85.63,84.2,85.63,124725.24,10573469.65,84.55,direct,,2024-01-23 01:00:00
1705960800,85.08,83.54,84.55,84509.7,7125711.06,83.9,direct,,2024-01-23 02:00:00
1705964400,84.36,83.14,83.9,84833.58,7092999.99,83.74,direct,,2024-01-23 03:00:00
1705968000,84.98,83.66,83.74,98011.43,8270163.08,84.64,direct,,2024-01-23 04:00:00
1705971600,84.82,83.57,84.64,57415.26,4829787.58,84.23,direct,,2024-01-23 05:00:00
